State Bucket,Draw Call #,GPUTime (ms),GPUBusy (%),TessellatorBusy (%),VSBusy (%),VSTime (ms),HSBusy (%),HSTime (ms),DSBusy (%),DSTime (ms),GSBusy (%),GSTime (ms),PSBusy (%),PSTime (ms),CSBusy (%),CSTime (ms),PrimitiveAssemblyBusy (%),TexUnitBusy (%),DepthStencilTestBusy (%),VSVerticesIn,VSVALUInstCount,VSSALUInstCount,VSVALUBusy (%),VSSALUBusy (%),HSPatches,HSVALUInstCount,HSSALUInstCount,HSVALUBusy (%),HSSALUBusy (%),GSPrimsIn,GSVerticesOut,GSVALUInstCount,GSSALUInstCount,GSVALUBusy (%),GSSALUBusy (%),PSPixelsOut,PSExportStalls (%),PSVALUInstCount,PSSALUInstCount,PSVALUBusy (%),PSSALUBusy (%),TexTriFilteringPct (%),TexVolFilteringPct (%),TexAveAnisotropy,State Hash
glDrawArrays,52,0.00032,100,1.19154,11.1546,3.56946E-05,0,0,0,0,57.8756,0.000185202,0,0,0,0,4.89179,4.0412,0,36,8,2,0.00179449,0.000897247,0,0,0,0,0,12,72,472,27,0.0791883,0.00905967,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,32,0.00032,100,1.20007,11.2453,3.59848E-05,0,0,0,0,57.9982,0.000185594,0,0,0,0,4.93403,4.12796,0,36,8,2,0.00180734,0.000903669,0,0,0,0,0,12,72,472,27,0.0779125,0.00891372,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,105,0.00032,100,0.981581,9.43145,3.01806E-05,0,0,0,0,39.5107,0.000126434,26.994,8.63807E-05,0,0,4.84581,3.7371,0.128611,36,8,2,0.00147828,0.000739142,0,0,0,0,0,12,72,472,27,0.0509473,0.00582871,1060,0,34,4,0.151363,0.0356147,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,49,0.00032,100,1.13396,10.5096,3.36307E-05,0,0,0,0,58.5954,0.000187505,0,0,0,0,4.58023,3.90054,0,36,8,2,0.00170777,0.000853883,0,0,0,0,0,12,72,472,27,0.0655381,0.007498,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,323,0.00032,100,0.722022,11.5393,3.69258E-05,0,0,0,0,50.2492,0.000160797,0,0,0,0,4.65073,2.52273,0.00434953,36,8,2,0.00108738,0.000543691,0,0,0,0,0,12,72,472,27,0.0775173,0.00886851,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,327,0.00032,100,0.734335,11.464,3.66849E-05,0,0,0,0,50.3278,0.000161049,0,0,0,0,4.61171,2.53036,0,36,8,2,0.00110593,0.000552963,0,0,0,0,0,12,72,472,27,0.0651099,0.00744902,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,225,0.00032,100,0.563122,8.80642,2.81805E-05,0,0,0,0,36.2995,0.000116158,34.5744,0.000110638,0,0,3.79429,21.4309,0.240005,36,8,2,0.000848076,0.000424038,0,0,0,0,0,12,72,472,27,0.0492118,0.00563016,2372,0,34,4,0.27958,0.0657834,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,318,0.00032,100,0.72927,11.6046,3.71348E-05,0,0,0,0,50.6446,0.000162063,0,0,0,0,4.39978,3.21472,0,36,8,2,0.0010983,0.000549149,0,0,0,0,0,12,72,472,27,0.0657924,0.0075271,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,304,0.00032,100,0.715471,11.37,3.63839E-05,0,0,0,0,47.2929,0.000151337,0,0,0,0,4.83482,2.4395,0.00431007,36,8,2,0.00107752,0.000538758,0,0,0,0,0,12,72,472,27,0.0737095,0.00843286,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,298,0.00032,100,0.736746,11.586,3.70752E-05,0,0,0,0,57.9904,0.000185569,0,0,0,0,4.52478,2.53867,0,36,8,2,0.00110956,0.000554779,0,0,0,0,0,12,72,472,27,0.0662862,0.00758359,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,302,0.00032,100,0.733702,11.2,3.584E-05,0,0,0,0,58.2204,0.000186305,0,0,0,0,4.54586,3.30718,0,36,8,2,0.00110497,0.000552486,0,0,0,0,0,12,72,472,27,0.0771524,0.00882676,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,202,0.00032,100,0.87592,13.5873,4.34794E-05,0,0,0,0,58.7448,0.000187983,0,0,0,0,5.21595,3.11057,0,36,8,2,0.00131916,0.000659578,0,0,0,0,0,12,72,472,27,0.0786625,0.00899952,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,281,0.00032,100,0.731052,11.6528,3.72889E-05,0,0,0,0,51.0418,0.000163334,0,0,0,0,4.71,2.85375,0,36,8,2,0.00110098,0.000550491,0,0,0,0,0,12,72,472,27,0.0776541,0.00888415,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,285,0.00032,100,0.709796,11.314,3.62047E-05,0,0,0,0,48.8965,0.000156469,0,0,0,0,4.9985,2.45435,0.00427588,36,8,2,0.00106897,0.000534485,0,0,0,0,0,12,72,472,27,0.0620687,0.00710108,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,291,0.00032,100,0.726159,11.7979,3.77533E-05,0,0,0,0,49.902,0.000159686,0,0,0,0,4.43788,2.55031,0,36,8,2,0.00109361,0.000546807,0,0,0,0,0,12,72,472,27,0.0775438,0.00887154,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,383,0.00032,100,0.73168,11.4226,3.65523E-05,0,0,0,0,50.7004,0.000162241,0,0,0,0,4.46281,2.55647,0,36,8,2,0.00110193,0.000550964,0,0,0,0,0,12,72,472,27,0.0653537,0.0074769,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,352,0.00032,100,0.876869,13.6865,4.37969E-05,0,0,0,0,57.7344,0.00018475,0,0,0,0,5.34309,3.04791,0,36,8,2,0.00132059,0.000660293,0,0,0,0,0,12,72,472,27,0.0781188,0.00893732,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,393,0.00032,100,0.739141,11.7572,3.76232E-05,0,0,0,0,50.9054,0.000162897,0,0,0,0,4.56175,2.85415,0,36,8,2,0.00111316,0.000556582,0,0,0,0,0,12,72,472,27,0.0775683,0.00887434,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,287,0.00032,100,0.704539,11.0222,3.52711E-05,0,0,0,0,48.2992,0.000154557,0,0,0,0,4.65908,2.42769,0.00424421,36,8,2,0.00106105,0.000530526,0,0,0,0,0,12,72,472,27,0.0625305,0.00715391,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,377,0.00032,100,0.722918,11.4643,3.66859E-05,0,0,0,0,58.4785,0.000187131,0,0,0,0,4.44856,2.88078,0,36,8,2,0.00108873,0.000544366,0,0,0,0,0,12,72,472,27,0.0782597,0.00895344,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,130,0.00016,100,1.0973,9.96497,1.59439E-05,0,0,0,0,58.0679,9.29086E-05,0,0,0,0,4.47184,3.72158,0,36,8,2,0.00165256,0.000826282,0,0,0,0,0,12,72,472,27,0.0775133,0.00886804,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,17,0.00016,100,1.13972,10.4875,1.678E-05,0,0,0,0,50.2167,8.03467E-05,0,0,0,0,4.6035,3.86543,0,36,8,2,0.00171644,0.000858222,0,0,0,0,0,12,72,472,27,0.0779578,0.0089189,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,132,0.00016,100,1.19808,11.2302,1.79683E-05,0,0,0,0,50.456,8.07296E-05,0,0,0,0,4.94749,4.20772,0,36,8,2,0.00180434,0.000902169,0,0,0,0,0,12,72,472,27,0.0651862,0.00745774,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,397,0.00016,100,0.729783,11.5644,1.85031E-05,0,0,0,0,50.8347,8.13355E-05,0,0,0,0,4.48201,2.56083,0,36,8,2,0.00109907,0.000549535,0,0,0,0,0,12,72,472,27,0.0644611,0.00737479,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,140,0.00016,100,0.729382,11.2725,1.80359E-05,0,0,0,0,50.5854,8.09367E-05,0,0,0,0,4.67288,2.85162,0,36,8,2,0.00109847,0.000549233,0,0,0,0,0,12,72,472,27,0.0653508,0.00747657,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,64,0.00016,100,1.14301,10.232,1.63713E-05,0,0,0,0,50.1237,8.01979E-05,0,0,0,0,4.8647,3.93169,0,36,8,2,0.00172141,0.000860704,0,0,0,0,0,12,72,472,27,0.0656899,0.00751536,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,356,0.00016,100,0.731439,11.6788,1.86861E-05,0,0,0,0,50.6286,8.10057E-05,0,0,0,0,4.53624,2.52919,0,36,8,2,0.00110156,0.000550782,0,0,0,0,0,12,72,472,27,0.0654654,0.00748968,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,44,0.00016,100,1.13547,10.3218,1.65149E-05,0,0,0,0,49.1708,7.86733E-05,0,0,0,0,4.72998,4.34351,0,36,8,2,0.00171004,0.000855022,0,0,0,0,0,12,72,472,27,0.0651085,0.00744885,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,36,0.00016,100,1.18091,11.0977,1.77563E-05,0,0,0,0,50.2942,8.04707E-05,0,0,0,0,4.8908,4.00512,0,36,8,2,0.00177847,0.000889237,0,0,0,0,0,12,72,472,27,0.0772474,0.00883762,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,135,0.00016,100,1.17555,11.1147,1.77834E-05,0,0,0,0,50.1436,8.02298E-05,0,0,0,0,4.82615,4.04362,0,36,8,2,0.00177041,0.000885206,0,0,0,0,0,12,72,472,27,0.0780692,0.00893164,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,7,0.00016,100,1.18656,11.0508,1.76812E-05,0,0,0,0,50.5469,8.0875E-05,0,0,0,0,4.86419,4.10472,0,36,8,2,0.00178699,0.000893495,0,0,0,0,0,12,72,472,27,0.0652597,0.00746615,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,297,0.00016,100,0.735066,11.7035,1.87256E-05,0,0,0,0,50.4072,8.06515E-05,0,0,0,0,4.51446,2.84727,0,36,8,2,0.00110703,0.000553514,0,0,0,0,0,12,72,472,27,0.0649465,0.00743032,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,183,0.00016,100,0.655142,10.0935,1.61497E-05,0,0,0,0,45.0975,7.21561E-05,5.38253,8.61205E-06,0,0,4.21008,2.29991,0.00690662,36,8,2,0.00098666,0.00049333,0,0,0,0,0,12,72,472,27,0.0681781,0.00780004,40,0,34,4,0.0137603,0.00323771,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,275,0.00016,100,0.726906,11.3853,1.82165E-05,0,0,0,0,50.5093,8.08148E-05,0,0,0,0,4.44683,2.47849,0,36,8,2,0.00109474,0.000547369,0,0,0,0,0,12,72,472,27,0.0658409,0.00753264,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,125,0.00016,100,0.979207,9.05766,1.44923E-05,0,0,0,0,36.3958,5.82333E-05,44.469,7.11503E-05,0,0,4.55538,19.6092,0.52942,36,8,2,0.00147471,0.000737354,0,0,0,0,0,12,72,472,27,0.0473903,0.00542177,3827,0,34,4,0.457906,0.107742,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,386,0.00016,100,0.87082,13.3797,2.14075E-05,0,0,0,0,50.1177,8.01883E-05,0,0,0,0,5.26426,3.01115,0,36,8,2,0.00131148,0.000655738,0,0,0,0,0,12,72,472,27,0.0651099,0.00744902,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,134,0.00016,100,1.19502,11.1655,1.78648E-05,0,0,0,0,50.68,8.1088E-05,0,0,0,0,4.83407,4.05298,0,36,8,2,0.00179973,0.000899863,0,0,0,0,0,12,72,472,27,0.0650726,0.00744474,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,277,0.00016,100,0.862047,13.6967,2.19147E-05,0,0,0,0,50.658,8.10527E-05,0,0,0,0,5.22161,3.00158,0,36,8,2,0.00129826,0.000649131,0,0,0,0,0,12,72,472,27,0.0639997,0.00732199,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,286,0.00016,100,0.703778,10.9043,1.74469E-05,0,0,0,0,48.5389,7.76622E-05,0,0,0,0,4.81091,3.08539,0.00423962,36,8,2,0.00105991,0.000529953,0,0,0,0,0,12,72,472,27,0.0624828,0.00714845,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,295,0.00016,100,0.736256,11.2146,1.79434E-05,0,0,0,0,50.5358,8.08572E-05,0,0,0,0,4.49515,2.58577,0,36,8,2,0.00110882,0.00055441,0,0,0,0,0,12,72,472,27,0.0768429,0.00879135,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,161,0.00016,100,0.735278,11.7179,1.87487E-05,0,0,0,0,50.1507,8.02411E-05,0,0,0,0,4.60435,2.58898,0,36,8,2,0.00110735,0.000553673,0,0,0,0,0,12,72,472,27,0.0660103,0.00755203,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,122,0.00016,100,1.13644,10.738,1.71808E-05,0,0,0,0,58.6572,9.38516E-05,0,0,0,0,4.70665,3.92962,0,36,8,2,0.00171151,0.000855754,0,0,0,0,0,12,72,472,27,0.0656168,0.00750701,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,14,0.00016,100,1.19386,11.4172,1.82675E-05,0,0,0,0,58.3899,9.34238E-05,0,0,0,0,4.93725,5.1602,0,36,8,2,0.00179798,0.00089899,0,0,0,0,0,12,72,472,27,0.0656665,0.00751269,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,313,0.00016,100,0.736583,11.528,1.84447E-05,0,0,0,0,49.7506,7.9601E-05,0,0,0,0,4.50159,2.89752,0,36,8,2,0.00110931,0.000554656,0,0,0,0,0,12,72,472,27,0.0775867,0.00887644,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,112,0.00016,100,1.12462,10.4705,1.67528E-05,0,0,0,0,50.8579,8.13726E-05,0,0,0,0,4.739,3.90231,0,36,8,2,0.00169371,0.000846855,0,0,0,0,0,12,72,472,27,0.0654029,0.00748254,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,47,0.00016,100,1.12917,10.7374,1.71798E-05,0,0,0,0,50.8391,8.13426E-05,0,0,0,0,4.5269,3.87049,0,36,8,2,0.00170056,0.000850282,0,0,0,0,0,12,72,472,27,0.0771444,0.00882584,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
