State Bucket,Draw Call #,GPUTime (ms),GPUBusy (%),TessellatorBusy (%),VSBusy (%),VSTime (ms),HSBusy (%),HSTime (ms),DSBusy (%),DSTime (ms),GSBusy (%),GSTime (ms),PSBusy (%),PSTime (ms),CSBusy (%),CSTime (ms),PrimitiveAssemblyBusy (%),TexUnitBusy (%),DepthStencilTestBusy (%),VSVerticesIn,VSVALUInstCount,VSSALUInstCount,VSVALUBusy (%),VSSALUBusy (%),HSPatches,HSVALUInstCount,HSSALUInstCount,HSVALUBusy (%),HSSALUBusy (%),GSPrimsIn,GSVerticesOut,GSVALUInstCount,GSSALUInstCount,GSVALUBusy (%),GSSALUBusy (%),PSPixelsOut,PSExportStalls (%),PSVALUInstCount,PSSALUInstCount,PSVALUBusy (%),PSSALUBusy (%),TexTriFilteringPct (%),TexVolFilteringPct (%),TexAveAnisotropy,State Hash
glDrawArrays,85,0.00112,100,1.19154,11.4632,0.000128388,0,0,0,0,49.393,0.000553201,0,0,0,0,4.9205,5.61677,0,36,8,2,0.00179449,0.000897247,0,0,0,0,0,12,72,472,27,0.105617,0.0120833,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,146,0.00112,100,1.00524,9.41351,0.000105431,0,0,0,0,41.4123,0.000463818,44.2928,0.00049608,0,0,4.55385,8.63385,1.56841,36,8,2,0.00151391,0.000756956,0,0,0,0,0,12,72,472,27,0.0896929,0.0102615,2024,0,34,4,0.151677,0.0356888,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,36,0.00112,100,1.18665,11.266,0.000126179,0,0,0,0,49.6156,0.000555695,0,0,0,0,4.88598,4.1765,0,36,8,2,0.00178712,0.000893559,0,0,0,0,0,12,72,472,27,0.0763082,0.00873018,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,208,0.00112,100,0.579265,8.96116,0.000100365,0,0,0,0,40.7688,0.00045661,40.2205,0.00045047,0,0,3.65966,43.8357,1.65928,36,8,2,0.000872387,0.000436194,0,0,0,0,0,12,72,472,27,0.0861918,0.00986092,4649,0,34,4,0.302627,0.0712063,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,385,0.00096,100,0.877077,13.5736,0.000130306,0,0,0,0,57.7999,0.000554879,0,0,0,0,5.53985,3.40792,0,36,8,2,0.0013209,0.00066045,0,0,0,0,0,12,72,472,27,0.105959,0.0121224,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,248,0.00096,100,0.573066,9.00162,8.64156E-05,0,0,0,0,40.6667,0.000390401,45.5124,0.000436919,0,0,3.81641,37.4374,0.878586,36,8,2,0.000863051,0.000431526,0,0,0,0,0,12,72,472,27,0.0878866,0.0100548,2937,0,34,4,0.196522,0.0462406,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,395,0.00096,100,0.888033,13.4409,0.000129032,0,0,0,0,46.284,0.000444327,0,0,0,0,5.48601,3.50934,0,36,8,2,0.0013374,0.0006687,0,0,0,0,0,12,72,472,27,0.106092,0.0121377,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,148,0.00096,100,0.954407,9.20485,8.83666E-05,0,0,0,0,39.8837,0.000382884,55.0282,0.000528271,0,0,4.63549,20.2136,1.6774,36,8,2,0.00143736,0.00071868,0,0,0,0,0,12,72,472,27,0.0854404,0.00977496,4847,0,34,4,0.328309,0.0772492,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,179,0.00096,100,0.879051,13.7842,0.000132328,0,0,0,0,48.7687,0.000468179,0,0,0,0,5.46759,3.86173,0,36,8,2,0.00132387,0.000661936,0,0,0,0,0,12,72,472,27,0.105323,0.0120497,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,75,0.00096,100,1.19236,11.0832,0.000106399,0,0,0,0,48.8197,0.000468669,0,0,0,0,4.90231,4.56831,0,36,8,2,0.00179572,0.00089786,0,0,0,0,0,12,72,472,27,0.105841,0.0121089,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,105,0.0008,100,1.01266,9.83987,7.87189E-05,0,0,0,0,42.661,0.000341288,15.5567,0.000124454,0,0,4.78878,3.92863,0.0335519,36,8,2,0.00152509,0.000762544,0,0,0,0,0,12,72,472,27,0.0919118,0.0105153,385,0,34,4,0.0401777,0.00945358,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,259,0.0008,100,0.880053,13.2856,0.000106285,0,0,0,0,49.647,0.000397176,0,0,0,0,5.47913,3.79589,0,36,8,2,0.00132538,0.000662691,0,0,0,0,0,12,72,472,27,0.105177,0.0120329,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
